dimension,birth,death
0,0.0,35.885104710615536
0,0.0,35.779787635168475
0,0.0,35.74217821216183
0,0.0,35.736835758108484
0,0.0,35.7225067833307
0,0.0,35.66553586608788
0,0.0,35.61810395198096
0,0.0,35.52366558068231
0,0.0,35.49826075560381
0,0.0,35.45967125918175
0,0.0,35.37281156236416
0,0.0,35.35493040068175
0,0.0,35.31972335213176
0,0.0,35.30524175390266
0,0.0,35.29156148280033
0,0.0,35.22624841220628
0,0.0,35.1984275102872
0,0.0,35.19403418479721
0,0.0,35.10919853547722
0,0.0,35.103497914713884
0,0.0,34.92269967032566
0,0.0,34.813466360547366
0,0.0,34.79193094145455
0,0.0,34.77984190956491
0,0.0,34.76133831669539
0,0.0,34.76126273661882
0,0.0,34.72322535466773
0,0.0,34.6886530019087
0,0.0,34.643044616591325
0,0.0,34.601349883857104
0,0.0,34.59317260266111
0,0.0,34.57953914936936
0,0.0,34.51055879803116
0,0.0,34.50564183794419
0,0.0,34.350033584847985
0,0.0,34.30428663630539
0,0.0,34.186877341960916
0,0.0,34.166908249857904
0,0.0,34.14481535404875
0,0.0,34.08715171850643
0,0.0,34.06666151268192
0,0.0,34.02493018302171
0,0.0,33.990051979671144
0,0.0,33.98186281045554
0,0.0,33.966856270616
0,0.0,33.894663112329035
0,0.0,33.8837189609503
0,0.0,33.87259460230654
0,0.0,33.86622671370271
0,0.0,33.86051884222108
0,0.0,33.81788719078935
0,0.0,33.759232599147076
0,0.0,33.7565184954847
0,0.0,33.705954713624735
0,0.0,33.649420566423125
0,0.0,33.64835675999659
0,0.0,33.60086881640187
0,0.0,33.58641672974496
0,0.0,33.577367790805475
0,0.0,33.535836107675046
0,0.0,33.502556081678534
0,0.0,33.49452275387307
0,0.0,33.46530636982872
0,0.0,33.314427934361746
0,0.0,33.309401748713896
0,0.0,33.27387379968419
0,0.0,33.201739491446965
0,0.0,33.185340754155895
0,0.0,33.17890690334386
0,0.0,33.16304600773773
0,0.0,33.15968004470314
0,0.0,33.14122321393133
0,0.0,33.117487734223715
0,0.0,33.07725899635369
0,0.0,33.00680065299129
0,0.0,32.95558154919802
0,0.0,32.911219065172595
0,0.0,32.90754550817522
0,0.0,32.88161019072788
0,0.0,32.85821796140119
0,0.0,32.83689791809958
0,0.0,32.80481148501815
0,0.0,32.74248800473793
0,0.0,32.65895187636549
0,0.0,32.58207356059742
0,0.0,32.5389394295025
0,0.0,32.536171205465976
0,0.0,32.528675163213954
0,0.0,32.50003324597388
0,0.0,32.4986490410202
0,0.0,32.47645496536615
0,0.0,32.40655809237775
0,0.0,32.30690667906305
0,0.0,32.29690844273334
0,0.0,32.28678075792479
0,0.0,32.284057632222336
0,0.0,32.240729523763235
0,0.0,32.237039220796184
